0;0.9934511998828524
0.0010416666666666667;0.9934733170772583
0.0020833333333333333;0.9935396696781155
0.003125;0.9936502604839514
0.004166666666666667;0.9938050943287488
0.005208333333333334;0.994004177827686
0.00625;0.9942475196319295
0.007291666666666668;0.9945351301744618
0.008333333333333335;0.9948670219251369
0.009375000000000001;0.9952432091365531
0.01041666666666667;0.9956637080994198
0.011458333333333338;0.9961285368884308
0.012500000000000004;0.9966377156179825
0.01354166666666667;0.997191266188006
0.014583333333333339;0.9977892125400828
0.015625000000000007;0.9984315804031887
0.016666666666666673;0.9991183975502518
0.01770833333333334;0.9998496935437658
0.01875000000000001;1.000625499992835
0.01979166666666668;1.0014458502986103
0.020833333333333346;1.0023107799118665
0.021875000000000012;1.0032203260782182
0.022916666666666682;1.0041745280962773
0.023958333333333352;1.0051734270625967
0.02500000000000002;1.0062170661304546
0.026041666666666685;1.0073054902544893
0.027083333333333355;1.008438746450149
0.028125000000000025;1.0096168835379715
0.02916666666666669;1.0108399524037475
0.030208333333333358;1.0121080057424046
0.03125000000000003;1.0134210983189227
0.0322916666666667;1.0147792867117789
0.03333333333333337;1.0161826295746652
0.03437500000000004;1.0176311873794444
0.03541666666666671;1.0191250226787159
0.03645833333333338;1.0206641998482417
0.03750000000000005;1.0222487853504072
0.03854166666666672;1.0238788474760645
0.03958333333333339;1.0255544566089363
0.04062500000000006;1.0272756849668407
0.04166666666666673;1.029042606867074
0.0427083333333334;1.0308552984669743
0.04375000000000007;1.0327138380303342
0.044791666666666737;1.0346183056672507
0.045833333333333406;1.0365687836016189
0.046875000000000076;1.0385653559102233
0.047916666666666746;1.0406081087913555
0.048958333333333416;1.0426971303031054
0.050000000000000086;1.0448325106331473
0.051041666666666756;1.0470143418361837
0.052083333333333426;1.0492427181049526
0.053125000000000096;1.051517735506773
0.054166666666666766;1.0538394922558212
0.055208333333333436;1.0562080884487366
0.056250000000000105;1.0586236263382072
0.057291666666666775;1.0610862100675935
0.058333333333333445;1.0635959459458741
0.059375000000000115;1.0661529421812366
0.060416666666666785;1.0687573091574305
0.061458333333333455;1.071409159166283
0.06250000000000012;1.0741086066855061
0.0635416666666668;1.0768557681100874
0.06458333333333346;1.0796507620316034
0.06562500000000013;1.0824937089684383
0.0666666666666668;1.0853847316466503
0.06770833333333348;1.0883239547289725
0.06875000000000014;1.0913115050972801
0.06979166666666681;1.0943475115803274
0.07083333333333348;1.097432105237867
0.07187500000000016;1.10056541908707
0.07291666666666682;1.1037475883883503
0.07395833333333349;1.106978750370422
0.07500000000000016;1.1102590445178744
0.07604166666666684;1.1135886122948215
0.0770833333333335;1.116967597434277
0.07812500000000017;1.1203961456603495
0.07916666666666684;1.1238744049794647
0.08020833333333352;1.1274025254010578
0.08125000000000018;1.1309806592306981
0.08229166666666685;1.1346089607892262
0.08333333333333352;1.1382875867078337
0.0843750000000002;1.1420166956455942
0.08541666666666686;1.1457964485865484
0.08645833333333353;1.1496270085555884
0.0875000000000002;1.153508540917592
0.08854166666666688;1.1574412130916072
0.08958333333333354;1.1614251948520977
0.0906250000000002;1.1654606580413753
0.09166666666666688;1.1695477768730007
0.09270833333333356;1.1736867276424214
0.09375000000000022;1.1778776890325862
0.09479166666666689;1.1821208418227256
0.09583333333333356;1.1864163691962355
0.09687500000000024;1.1907644564475588
0.0979166666666669;1.1951652912923845
0.09895833333333356;1.1996190635725796
0.10000000000000024;1.2041259655687586
0.10104166666666692;1.2086861917032155
0.10208333333333358;1.2132999388549157
0.10312500000000024;1.2179674060603782
0.10416666666666692;1.2226887948311476
0.1052083333333336;1.2274643088525665
0.10625000000000026;1.2322941543037904
0.10729166666666692;1.2371785395543955
0.1083333333333336;1.2421176754869863
0.10937500000000028;1.2471117751915974
0.11041666666666694;1.2521610542909432
0.1114583333333336;1.2572657306325585
0.11250000000000028;1.2624260246167527
0.11354166666666696;1.2676421588864302
0.11458333333333362;1.2729143586578084
0.11562500000000028;1.2782428514078645
0.11666666666666696;1.2836278672078756
0.11770833333333364;1.289069638408437
0.1187500000000003;1.2945683999758784
0.11979166666666696;1.3001243891748033
0.12083333333333364;1.3057378459074405
0.12187500000000032;1.3114090123936466
0.12291666666666698;1.3171381335132526
0.12395833333333366;1.3229254564834747
0.12500000000000033;1.3287712312043145
0.126041666666667;1.3346757099333217
0.1270833333333337;1.3406391476341097
0.12812500000000038;1.346661801648413
0.12916666666666704;1.352743932047777
0.1302083333333337;1.358885801302854
0.1312500000000004;1.3650876746383325
0.13229166666666708;1.3713498196994076
0.13333333333333375;1.377672506910013
0.1343750000000004;1.3840560091364138
0.1354166666666671;1.390500602048796
0.1364583333333338;1.3970065637819271
0.13750000000000046;1.4035741753001638
0.13854166666666712;1.4102037200551227
0.1395833333333338;1.4168954843541726
0.1406250000000005;1.423649757015052
0.14166666666666716;1.4304668297379084
0.14270833333333383;1.4373469967568044
0.14375000000000052;1.444290555215375
0.1447916666666672;1.4512978048151532
0.14583333333333387;1.458369048194909
0.14687500000000053;1.465504590575742
0.14791666666666722;1.472704740144165
0.14895833333333391;1.4799698076938987
0.15000000000000058;1.4873001070127694
0.15104166666666724;1.4946959545211402
0.15208333333333393;1.5021576696626948
0.15312500000000062;1.5096855745394415
0.15416666666666728;1.5172799943064457
0.15520833333333395;1.5249412568033505
0.15625000000000064;1.5326696929531218
0.15729166666666733;1.540465636390022
0.158333333333334;1.548329423862441
0.15937500000000066;1.556261394857251
0.16041666666666735;1.5642618920067963
0.16145833333333404;1.5723312607095725
0.1625000000000007;1.5804698495414349
0.16354166666666736;1.5886780098725344
0.16458333333333405;1.5969560962828289
0.16562500000000074;1.605304466175198
0.1666666666666674;1.613723480195333
0.16770833333333407;1.6222135018409674
0.16875000000000076;1.6307748978862082
0.16979166666666745;1.6394080379868263
0.17083333333333411;1.648113295109096
0.17187500000000078;1.6568910451310754
0.17291666666666747;1.6657416672760346
0.17395833333333416;1.674665543709648
0.17500000000000082;1.683663059978097
0.17604166666666748;1.6927346046011011
0.17708333333333418;1.701880569514761
0.17812500000000087;1.7111013496603704
0.17916666666666753;1.720397343432074
0.1802083333333342;1.7297689522613842
0.18125000000000088;1.7392165810697346
0.18229166666666757;1.7487406378486268
0.18333333333333424;1.7583415341171633
0.1843750000000009;1.7680196844977492
0.1854166666666676;1.7777755071786794
0.18645833333333428;1.7876094234853255
0.18750000000000094;1.7975218583478607
0.1885416666666676;1.8075132398678548
0.1895833333333343;1.8175839997912109
0.190625000000001;1.8277345730701016
0.19166666666666765;1.8379653983412028
0.19270833333333431;1.8482769174828857
0.193750000000001;1.8586695760988354
0.1947916666666677;1.8691438230704216
0.19583333333333436;1.8797001110457863
0.19687500000000102;1.8903388959873133
0.1979166666666677;1.9010606376662733
0.1989583333333344;1.9118657992053116
0.20000000000000107;1.9227548475787328
0.20104166666666773;1.9337282531499382
0.20208333333333442;1.944786490177426
0.2031250000000011;1.9559300363471004
0.20416666666666777;1.9671593732840793
0.20520833333333444;1.9784749860797897
0.20625000000000113;1.9898773638096787
0.20729166666666782;2.001366999054999
0.20833333333333448;2.0129443884265252
0.20937500000000114;2.0246100320809512
0.21041666666666783;2.0363644342506837
0.21145833333333452;2.04820810275478
0.2125000000000012;2.060141549534913
0.21354166666666785;2.0721652901607595
0.21458333333333454;2.0842798443722343
0.21562500000000123;2.0964857355792375
0.2166666666666679;2.108783491410242
0.21770833333333456;2.121173643206338
0.21875000000000125;2.1336567265762656
0.21979166666666794;2.1462332808846374
0.2208333333333346;2.1589038498135404
0.22187500000000127;2.1716689808448546
0.22291666666666796;2.184529225828497
0.22395833333333465;2.197485140458755
0.2250000000000013;2.2105372848492877
0.22604166666666797;2.223686223003365
0.22708333333333466;2.236932523395719
0.22812500000000135;2.250276758436622
0.22916666666666802;2.2637195050606773
0.23020833333333468;2.277261344184629
0.23125000000000137;2.290902861303215
0.23229166666666806;2.3046446459406082
0.23333333333333472;2.318487292253427
0.2343750000000014;2.3324313984757254
0.23541666666666808;2.3464775675292557
0.23645833333333477;2.360626406461915
0.23750000000000143;2.3748785270653694
0.2385416666666681;2.389234545306844
0.23958333333333479;2.4036950819542406
0.24062500000000148;2.418260762001161
0.24166666666666814;2.4329322152996076
0.2427083333333348;2.4477100759781742
0.2437500000000015;2.462594983082424
0.24479166666666818;2.4775875799861353
0.24583333333333485;2.49268851503948
0.2468750000000015;2.507898440973227
0.2479166666666682;2.5232180155548276
0.2489583333333349;2.5386479009854646
0.25000000000000155;2.5541887645641768
0.2510416666666682;2.5698412780776336
0.2520833333333349;2.5856061184724175
0.25312500000000154;2.6014839672374266
0.2541666666666682;2.617475511084419
0.25520833333333487;2.6335814413229435
0.25625000000000153;2.6498024545492656
0.2572916666666682;2.666139252013717
0.25833333333333486;2.6825925403181183
0.2593750000000015;2.699163030775438
0.2604166666666682;2.7158514401158373
0.26145833333333485;2.7326584898385278
0.2625000000000015;2.749584906926552
0.2635416666666682;2.7666314231907387
0.26458333333333484;2.783798775993344
0.2656250000000015;2.8010877075839717
0.26666666666666816;2.818498965832221
0.2677083333333348;2.8360333035554492
0.2687500000000015;2.8536914792605454
0.26979166666666815;2.8714742564634377
0.2708333333333348;2.889382404440111
0.2718750000000015;2.9074166975377316
0.27291666666666814;2.9255779159350497
0.2739583333333348;2.943866844945023
0.27500000000000147;2.96228427578473
0.27604166666666813;2.980831004869378
0.2770833333333348;2.999507834591859
0.27812500000000145;3.0183155726080115
0.2791666666666681;3.037255032625962
0.2802083333333348;3.056327033682518
0.28125000000000144;3.075532400942434
0.2822916666666681;3.0948719649658
0.28333333333333477;3.1143465625173676
0.28437500000000143;3.1339570358248308
0.2854166666666681;3.1537042333983343
0.28645833333333476;3.1735890092795116
0.2875000000000014;3.1936122238713374
0.2885416666666681;3.2137747431777752
0.28958333333333475;3.2340774396441243
0.2906250000000014;3.254521191387158
0.2916666666666681;3.2751068830460865
0.29270833333333474;3.2958354050030625
0.2937500000000014;3.316707654244919
0.29479166666666806;3.337724533573893
0.2958333333333347;3.358886952480291
0.2968750000000014;3.3801958263432947
0.29791666666666805;3.4016520773147083
0.2989583333333347;3.4232566335097023
0.3000000000000014;3.445010429901804
0.30104166666666804;3.4669144075034333
0.3020833333333347;3.4889695142722807
0.30312500000000137;3.5111767042815143
0.30416666666666803;3.5335369386377
0.3052083333333347;3.5560511846405154
0.30625000000000135;3.5787204167123856
0.307291666666668;3.601545615547566
0.3083333333333347;3.624527769053635
0.30937500000000134;3.6476678714898156
0.310416666666668;3.670966924420488
0.31145833333333467;3.694425935842583
0.31250000000000133;3.7180459211512935
0.313541666666668;3.741827902256387
0.31458333333333466;3.7657729085602907
0.3156250000000013;3.789881976063158
0.316666666666668;3.8141561483534923
0.31770833333333465;3.838596475701821
0.3187500000000013;3.8632040160640364
0.319791666666668;3.8879798341635228
0.32083333333333464;3.912925002507362
0.3218750000000013;3.9380406004567714
0.32291666666666796;3.9633277152563595
0.3239583333333346;3.9887874410927013
0.3250000000000013;4.014420880136831
0.32604166666666795;4.040229141590767
0.3270833333333346;4.066213342743452
0.3281250000000013;4.092374608005071
0.32916666666666794;4.11871406997657
0.3302083333333346;4.1452328684716475
0.33125000000000127;4.171932151600033
0.33229166666666793;4.198813074776948
0.3333333333333346;4.225876801820369
0.33437500000000125;4.253124503947778
0.3354166666666679;4.280557360887586
0.3364583333333346;4.308176559863004
0.33750000000000124;4.335983296717836
0.3385416666666679;4.3639787748872765
0.33958333333333457;4.392164206538269
0.34062500000000123;4.420540811527067
0.3416666666666679;4.449109818554335
0.34270833333333456;4.4778724641093115
0.3437500000000012;4.506829993639837
0.3447916666666679;4.535983660482934
0.34583333333333455;4.565334727049987
0.3468750000000012;4.594884463743549
0.3479166666666679;4.624634150157862
0.34895833333333454;4.654585073981689
0.3500000000000012;4.6847385322144275
0.35104166666666786;4.715095830054764
0.3520833333333345;4.745658282132559
0.3531250000000012;4.776427211383156
0.35416666666666785;4.807403950295266
0.3552083333333345;4.838589839770716
0.3562500000000012;4.869986230388535
0.35729166666666784;4.901594481249971
0.3583333333333345;4.933415961259002
0.35937500000000117;4.965452047952395
0.36041666666666783;4.997704128796878
0.3614583333333345;5.030173600004034
0.36250000000000115;5.0628618678443695
0.3635416666666678;5.095770347446833
0.3645833333333345;5.12890046412999
0.36562500000000114;5.162253652185994
0.3666666666666678;5.195831356229067
0.36770833333333447;5.229635029963712
0.36875000000000113;5.263666137550764
0.3697916666666678;5.297926152359608
0.37083333333333446;5.332416558352033
0.3718750000000011;5.367138848818245
0.3729166666666678;5.402094527778771
0.37395833333333445;5.437285108704027
0.3750000000000011;5.472712115934553
0.3760416666666678;5.508377083383889
0.37708333333333444;5.544281555977362
0.3781250000000011;5.580427088338098
0.37916666666666776;5.616815246244579
0.3802083333333344;5.653447605299567
0.3812500000000011;5.69032575240669
